HORA,COLUNA,Time_Contra,Time_Casa
6,2,Romênia,Polônia
6,2,Suíça,Polônia
6,2,Escócia,Polônia
6,2,Albânia,Polônia
6,2,Croácia,Polônia
6,2,França,Polônia
6,2,Dinamarca,Polônia
6,2,Portugal,Polônia
6,2,Espanha,Polônia
6,2,Países Baixos,Polônia
6,2,Hungria,Polônia
6,2,Geórgia,Polônia
6,2,Eslováquia,Polônia
6,2,Bélgica,Polônia
6,2,Áustria,Polônia
6,2,Sérvia,Polônia
6,2,Eslovênia,Itália
6,2,Turquia,Itália
6,2,Romênia,Itália
6,2,Suíça,Itália
6,2,Escócia,Itália
6,2,Albânia,Itália
6,2,Croácia,Itália
6,2,França,Itália
6,2,Dinamarca,Itália
6,2,Portugal,Itália
6,2,Espanha,Itália
6,2,Países Baixos,Itália
6,2,Hungria,Itália
6,2,Geórgia,Itália
6,2,Eslováquia,Itália
6,2,Bélgica,Itália
6,2,Áustria,Itália
6,2,Sérvia,Itália
6,2,Turquia,Eslovênia
6,2,Romênia,Eslovênia
6,2,Suíça,Eslovênia
6,2,Escócia,Eslovênia
6,2,Albânia,Eslovênia
6,2,Croácia,Eslovênia
6,2,França,Eslovênia
6,2,Dinamarca,Eslovênia
6,2,Portugal,Eslovênia
6,2,Espanha,Eslovênia
6,2,Países Baixos,Eslovênia
6,2,Hungria,Eslovênia
6,2,Geórgia,Eslovênia
6,2,Eslováquia,Eslovênia
6,2,Bélgica,Eslovênia
6,2,Áustria,Eslovênia
6,2,Sérvia,Eslovênia
6,2,Romênia,Turquia
6,2,Suíça,Turquia
6,2,Escócia,Turquia
6,2,Albânia,Turquia
6,2,Croácia,Turquia
6,2,França,Turquia
6,2,Dinamarca,Turquia
6,2,Portugal,Turquia
6,2,Espanha,Turquia
6,2,Países Baixos,Turquia
6,2,Hungria,Turquia
6,2,Geórgia,Turquia
6,2,Eslováquia,Turquia
6,2,Bélgica,Turquia
6,2,Áustria,Turquia
6,2,Sérvia,Turquia
6,2,Suíça,Romênia
6,2,Escócia,Romênia
6,2,Albânia,Romênia
6,2,Croácia,Romênia
6,2,França,Romênia
6,2,Dinamarca,Romênia
6,2,Portugal,Romênia
6,2,Espanha,Romênia
6,2,Países Baixos,Romênia
6,2,Hungria,Romênia
6,2,Geórgia,Romênia
6,2,Eslováquia,Romênia
6,2,Bélgica,Romênia
6,2,Áustria,Romênia
6,2,Sérvia,Romênia
6,2,Escócia,Suíça
6,2,Albânia,Suíça
6,2,Croácia,Suíça
6,2,França,Suíça
6,2,Dinamarca,Suíça
6,2,Portugal,Suíça
6,2,Espanha,Suíça
6,2,Países Baixos,Suíça
6,2,Hungria,Suíça
6,2,Geórgia,Suíça
6,2,Eslováquia,Suíça
6,2,Bélgica,Suíça
6,2,Áustria,Suíça
6,2,Sérvia,Suíça
6,2,Albânia,Escócia
6,2,Croácia,Escócia
6,2,França,Escócia
6,2,Dinamarca,Escócia
6,2,Portugal,Escócia
6,2,Espanha,Escócia
6,2,Países Baixos,Escócia
6,2,Hungria,Escócia
6,2,Geórgia,Escócia
6,2,Eslováquia,Escócia
6,2,Bélgica,Escócia
6,2,Áustria,Escócia
6,2,Sérvia,Escócia
6,2,Croácia,Albânia
6,2,França,Albânia
6,2,Dinamarca,Albânia
6,2,Portugal,Albânia
6,2,Espanha,Albânia
6,2,Países Baixos,Albânia
6,2,Hungria,Albânia
6,2,Geórgia,Albânia
6,2,Eslováquia,Albânia
6,2,Bélgica,Albânia
6,2,Áustria,Albânia
6,2,Sérvia,Albânia
6,2,França,Croácia
6,2,Dinamarca,Croácia
6,2,Portugal,Croácia
6,2,Espanha,Croácia
6,2,Países Baixos,Croácia
6,2,Hungria,Croácia
6,2,Geórgia,Croácia
6,2,Eslováquia,Croácia
6,2,Bélgica,Croácia
6,2,Áustria,Croácia
6,2,Sérvia,Croácia
6,2,Dinamarca,França
6,2,Portugal,França
6,2,Espanha,França
6,2,Países Baixos,França
6,2,Hungria,França
6,2,Geórgia,França
6,2,Eslováquia,França
6,2,Bélgica,França
6,2,Áustria,França
6,2,Sérvia,França
6,2,Portugal,Dinamarca
6,2,Espanha,Dinamarca
6,2,Países Baixos,Dinamarca
6,2,Hungria,Dinamarca
6,2,Geórgia,Dinamarca
6,2,Eslováquia,Dinamarca
6,2,Bélgica,Dinamarca
6,2,Áustria,Dinamarca
6,2,Sérvia,Dinamarca
6,2,Espanha,Portugal
6,2,Países Baixos,Portugal
6,2,Hungria,Portugal
6,2,Geórgia,Portugal
6,2,Eslováquia,Portugal
6,2,Bélgica,Portugal
6,2,Áustria,Portugal
6,2,Sérvia,Portugal
6,2,Países Baixos,Espanha
6,2,Hungria,Espanha
6,2,Geórgia,Espanha
6,2,Eslováquia,Espanha
6,2,Bélgica,Espanha
6,2,Áustria,Espanha
6,2,Sérvia,Espanha
6,2,Hungria,Países Baixos
6,2,Geórgia,Países Baixos
6,2,Eslováquia,Países Baixos
6,2,Bélgica,Países Baixos
6,2,Áustria,Países Baixos
6,2,Sérvia,Países Baixos
6,2,Geórgia,Hungria
6,2,Eslováquia,Hungria
6,2,Bélgica,Hungria
6,2,Áustria,Hungria
6,2,Sérvia,Hungria
6,2,Eslováquia,Geórgia
6,2,Bélgica,Geórgia
6,2,Áustria,Geórgia
6,2,Sérvia,Geórgia
6,2,Bélgica,Eslováquia
6,2,Áustria,Eslováquia
6,2,Sérvia,Eslováquia
6,2,Áustria,Bélgica
6,2,Sérvia,Bélgica
6,2,Sérvia,Áustria
6,5,República Tcheca,Ucrânia
6,5,Alemanha,Ucrânia
6,5,Inglaterra,Ucrânia
6,5,Polônia,Ucrânia
6,5,Itália,Ucrânia
6,5,Eslovênia,Ucrânia
6,5,Turquia,Ucrânia
6,5,Romênia,Ucrânia
6,5,Suíça,Ucrânia
6,5,Escócia,Ucrânia
6,5,Albânia,Ucrânia
6,5,Croácia,Ucrânia
6,5,França,Ucrânia
6,5,Dinamarca,Ucrânia
6,5,Portugal,Ucrânia
6,5,Espanha,Ucrânia
6,5,Países Baixos,Ucrânia
6,5,Hungria,Ucrânia
6,5,Geórgia,Ucrânia
6,5,Eslováquia,Ucrânia
6,5,Bélgica,Ucrânia
6,5,Áustria,Ucrânia
6,5,Sérvia,Ucrânia
6,5,Alemanha,República Tcheca
6,5,Inglaterra,República Tcheca
6,5,Polônia,República Tcheca
6,5,Itália,República Tcheca
6,5,Eslovênia,República Tcheca
6,5,Turquia,República Tcheca
6,5,Romênia,República Tcheca
6,5,Suíça,República Tcheca
6,5,Escócia,República Tcheca
6,5,Albânia,República Tcheca
6,5,Croácia,República Tcheca
6,5,França,República Tcheca
6,5,Dinamarca,República Tcheca
6,5,Portugal,República Tcheca
6,5,Espanha,República Tcheca
6,5,Países Baixos,República Tcheca
6,5,Hungria,República Tcheca
6,5,Geórgia,República Tcheca
6,5,Eslováquia,República Tcheca
6,5,Bélgica,República Tcheca
6,5,Áustria,República Tcheca
6,5,Sérvia,República Tcheca
6,5,Inglaterra,Alemanha
6,5,Polônia,Alemanha
6,5,Itália,Alemanha
6,5,Eslovênia,Alemanha
6,5,Turquia,Alemanha
6,5,Romênia,Alemanha
6,5,Suíça,Alemanha
6,5,Escócia,Alemanha
6,5,Albânia,Alemanha
6,5,Croácia,Alemanha
6,5,França,Alemanha
6,5,Dinamarca,Alemanha
6,5,Portugal,Alemanha
6,5,Espanha,Alemanha
6,5,Países Baixos,Alemanha
6,5,Hungria,Alemanha
6,5,Geórgia,Alemanha
6,5,Eslováquia,Alemanha
6,5,Bélgica,Alemanha
6,5,Áustria,Alemanha
6,5,Sérvia,Alemanha
6,5,Polônia,Inglaterra
6,5,Itália,Inglaterra
6,5,Eslovênia,Inglaterra
6,5,Turquia,Inglaterra
6,5,Romênia,Inglaterra
6,5,Suíça,Inglaterra
6,5,Escócia,Inglaterra
6,5,Albânia,Inglaterra
6,5,Croácia,Inglaterra
6,5,França,Inglaterra
6,5,Dinamarca,Inglaterra
6,5,Portugal,Inglaterra
6,5,Espanha,Inglaterra
6,5,Países Baixos,Inglaterra
6,5,Hungria,Inglaterra
6,5,Geórgia,Inglaterra
6,5,Eslováquia,Inglaterra
6,5,Bélgica,Inglaterra
6,5,Áustria,Inglaterra
6,5,Sérvia,Inglaterra
6,5,Itália,Polônia
6,5,Eslovênia,Polônia
6,5,Turquia,Polônia
6,5,Romênia,Polônia
6,5,Suíça,Polônia
6,5,Escócia,Polônia
6,5,Albânia,Polônia
6,5,Croácia,Polônia
6,5,França,Polônia
6,5,Dinamarca,Polônia
6,5,Portugal,Polônia
6,5,Espanha,Polônia
6,5,Países Baixos,Polônia
6,5,Hungria,Polônia
6,5,Geórgia,Polônia
6,5,Eslováquia,Polônia
6,5,Bélgica,Polônia
6,5,Áustria,Polônia
6,5,Sérvia,Polônia
6,5,Eslovênia,Itália
6,5,Turquia,Itália
6,5,Romênia,Itália
6,5,Suíça,Itália
6,5,Escócia,Itália
6,5,Albânia,Itália
6,5,Croácia,Itália
6,5,França,Itália
6,5,Dinamarca,Itália
6,5,Portugal,Itália
6,5,Espanha,Itália
6,5,Países Baixos,Itália
6,5,Hungria,Itália
6,5,Geórgia,Itália
6,5,Eslováquia,Itália
6,5,Bélgica,Itália
6,5,Áustria,Itália
6,5,Sérvia,Itália
6,5,Turquia,Eslovênia
6,5,Romênia,Eslovênia
6,5,Suíça,Eslovênia
6,5,Escócia,Eslovênia
6,5,Albânia,Eslovênia
6,5,Croácia,Eslovênia
6,5,França,Eslovênia
6,5,Dinamarca,Eslovênia
6,5,Portugal,Eslovênia
6,5,Espanha,Eslovênia
6,5,Países Baixos,Eslovênia
6,5,Hungria,Eslovênia
6,5,Geórgia,Eslovênia
6,5,Eslováquia,Eslovênia
6,5,Bélgica,Eslovênia
6,5,Áustria,Eslovênia
6,5,Sérvia,Eslovênia
6,5,Romênia,Turquia
6,5,Suíça,Turquia
6,5,Escócia,Turquia
6,5,Albânia,Turquia
6,5,Croácia,Turquia
6,5,França,Turquia
6,5,Dinamarca,Turquia
6,5,Portugal,Turquia
6,5,Espanha,Turquia
6,5,Países Baixos,Turquia
6,5,Hungria,Turquia
6,5,Geórgia,Turquia
6,5,Eslováquia,Turquia
6,5,Bélgica,Turquia
6,5,Áustria,Turquia
6,5,Sérvia,Turquia
6,5,Suíça,Romênia
6,5,Escócia,Romênia
6,5,Albânia,Romênia
6,5,Croácia,Romênia
6,5,França,Romênia
6,5,Dinamarca,Romênia
6,5,Portugal,Romênia
6,5,Espanha,Romênia
6,5,Países Baixos,Romênia
6,5,Hungria,Romênia
6,5,Geórgia,Romênia
6,5,Eslováquia,Romênia
6,5,Bélgica,Romênia
6,5,Áustria,Romênia
6,5,Sérvia,Romênia
6,5,Escócia,Suíça
6,5,Albânia,Suíça
6,5,Croácia,Suíça
6,5,França,Suíça
6,5,Dinamarca,Suíça
6,5,Portugal,Suíça
6,5,Espanha,Suíça
6,5,Países Baixos,Suíça
6,5,Hungria,Suíça
6,5,Geórgia,Suíça
6,5,Eslováquia,Suíça
6,5,Bélgica,Suíça
6,5,Áustria,Suíça
6,5,Sérvia,Suíça
6,5,Albânia,Escócia
6,5,Croácia,Escócia
6,5,França,Escócia
6,5,Dinamarca,Escócia
6,5,Portugal,Escócia
6,5,Espanha,Escócia
6,5,Países Baixos,Escócia
6,5,Hungria,Escócia
6,5,Geórgia,Escócia
6,5,Eslováquia,Escócia
6,5,Bélgica,Escócia
6,5,Áustria,Escócia
6,5,Sérvia,Escócia
6,5,Croácia,Albânia
6,5,França,Albânia
6,5,Dinamarca,Albânia
6,5,Portugal,Albânia
6,5,Espanha,Albânia
6,5,Países Baixos,Albânia
6,5,Hungria,Albânia
6,5,Geórgia,Albânia
6,5,Eslováquia,Albânia
6,5,Bélgica,Albânia
6,5,Áustria,Albânia
6,5,Sérvia,Albânia
6,5,França,Croácia
6,5,Dinamarca,Croácia
6,5,Portugal,Croácia
6,5,Espanha,Croácia
6,5,Países Baixos,Croácia
6,5,Hungria,Croácia
6,5,Geórgia,Croácia
6,5,Eslováquia,Croácia
6,5,Bélgica,Croácia
6,5,Áustria,Croácia
6,5,Sérvia,Croácia
6,5,Dinamarca,França
6,5,Portugal,França
6,5,Espanha,França
6,5,Países Baixos,França
6,5,Hungria,França
6,5,Geórgia,França
6,5,Eslováquia,França
6,5,Bélgica,França
6,5,Áustria,França
6,5,Sérvia,França
6,5,Portugal,Dinamarca
6,5,Espanha,Dinamarca
6,5,Países Baixos,Dinamarca
6,5,Hungria,Dinamarca
6,5,Geórgia,Dinamarca
6,5,Eslováquia,Dinamarca
6,5,Bélgica,Dinamarca
6,5,Áustria,Dinamarca
6,5,Sérvia,Dinamarca
6,5,Espanha,Portugal
6,5,Países Baixos,Portugal
6,5,Hungria,Portugal
6,5,Geórgia,Portugal
6,5,Eslováquia,Portugal
6,5,Bélgica,Portugal
6,5,Áustria,Portugal
6,5,Sérvia,Portugal
6,5,Países Baixos,Espanha
6,5,Hungria,Espanha
6,5,Geórgia,Espanha
6,5,Eslováquia,Espanha
6,5,Bélgica,Espanha
6,5,Áustria,Espanha
6,5,Sérvia,Espanha
6,5,Hungria,Países Baixos
6,5,Geórgia,Países Baixos
6,5,Eslováquia,Países Baixos
6,5,Bélgica,Países Baixos
6,5,Áustria,Países Baixos
6,5,Sérvia,Países Baixos
6,5,Geórgia,Hungria
6,5,Eslováquia,Hungria
6,5,Bélgica,Hungria
6,5,Áustria,Hungria
6,5,Sérvia,Hungria
6,5,Eslováquia,Geórgia
6,5,Bélgica,Geórgia
6,5,Áustria,Geórgia
6,5,Sérvia,Geórgia
6,5,Bélgica,Eslováquia
6,5,Áustria,Eslováquia
6,5,Sérvia,Eslováquia
6,5,Áustria,Bélgica
6,5,Sérvia,Bélgica
6,5,Sérvia,Áustria
6,8,República Tcheca,Ucrânia
6,8,Alemanha,Ucrânia
6,8,Inglaterra,Ucrânia
6,8,Polônia,Ucrânia
6,8,Itália,Ucrânia
6,8,Eslovênia,Ucrânia
6,8,Turquia,Ucrânia
6,8,Romênia,Ucrânia
6,8,Suíça,Ucrânia
6,8,Escócia,Ucrânia
6,8,Albânia,Ucrânia
6,8,Croácia,Ucrânia
6,8,França,Ucrânia
6,8,Dinamarca,Ucrânia
6,8,Portugal,Ucrânia
6,8,Espanha,Ucrânia
6,8,Países Baixos,Ucrânia
6,8,Hungria,Ucrânia
6,8,Geórgia,Ucrânia
6,8,Eslováquia,Ucrânia
6,8,Bélgica,Ucrânia
6,8,Áustria,Ucrânia
6,8,Sérvia,Ucrânia
6,8,Alemanha,República Tcheca
6,8,Inglaterra,República Tcheca
6,8,Polônia,República Tcheca
6,8,Itália,República Tcheca
6,8,Eslovênia,República Tcheca
6,8,Turquia,República Tcheca
6,8,Romênia,República Tcheca
6,8,Suíça,República Tcheca
6,8,Escócia,República Tcheca
6,8,Albânia,República Tcheca
6,8,Croácia,República Tcheca
6,8,França,República Tcheca
6,8,Dinamarca,República Tcheca
6,8,Portugal,República Tcheca
6,8,Espanha,República Tcheca
6,8,Países Baixos,República Tcheca
6,8,Hungria,República Tcheca
6,8,Geórgia,República Tcheca
6,8,Eslováquia,República Tcheca
6,8,Bélgica,República Tcheca
6,8,Áustria,República Tcheca
6,8,Sérvia,República Tcheca
6,8,Inglaterra,Alemanha
6,8,Polônia,Alemanha
6,8,Itália,Alemanha
6,8,Eslovênia,Alemanha
6,8,Turquia,Alemanha
6,8,Romênia,Alemanha
6,8,Suíça,Alemanha
6,8,Escócia,Alemanha
6,8,Albânia,Alemanha
6,8,Croácia,Alemanha
6,8,França,Alemanha
6,8,Dinamarca,Alemanha
6,8,Portugal,Alemanha
6,8,Espanha,Alemanha
6,8,Países Baixos,Alemanha
6,8,Hungria,Alemanha
6,8,Geórgia,Alemanha
6,8,Eslováquia,Alemanha
6,8,Bélgica,Alemanha
6,8,Áustria,Alemanha
6,8,Sérvia,Alemanha
6,8,Polônia,Inglaterra
6,8,Itália,Inglaterra
6,8,Eslovênia,Inglaterra
6,8,Turquia,Inglaterra
6,8,Romênia,Inglaterra
6,8,Suíça,Inglaterra
6,8,Escócia,Inglaterra
6,8,Albânia,Inglaterra
6,8,Croácia,Inglaterra
6,8,França,Inglaterra
6,8,Dinamarca,Inglaterra
6,8,Portugal,Inglaterra
6,8,Espanha,Inglaterra
6,8,Países Baixos,Inglaterra
6,8,Hungria,Inglaterra
6,8,Geórgia,Inglaterra
6,8,Eslováquia,Inglaterra
6,8,Bélgica,Inglaterra
6,8,Áustria,Inglaterra
6,8,Sérvia,Inglaterra
6,8,Itália,Polônia
6,8,Eslovênia,Polônia
6,8,Turquia,Polônia
6,8,Romênia,Polônia
6,8,Suíça,Polônia
6,8,Escócia,Polônia
6,8,Albânia,Polônia
6,8,Croácia,Polônia
6,8,França,Polônia
6,8,Dinamarca,Polônia
6,8,Portugal,Polônia
6,8,Espanha,Polônia
6,8,Países Baixos,Polônia
6,8,Hungria,Polônia
6,8,Geórgia,Polônia
6,8,Eslováquia,Polônia
6,8,Bélgica,Polônia
6,8,Áustria,Polônia
6,8,Sérvia,Polônia
6,8,Eslovênia,Itália
6,8,Turquia,Itália
6,8,Romênia,Itália
6,8,Suíça,Itália
6,8,Escócia,Itália
6,8,Albânia,Itália
6,8,Croácia,Itália
6,8,França,Itália
6,8,Dinamarca,Itália
6,8,Portugal,Itália
6,8,Espanha,Itália
6,8,Países Baixos,Itália
6,8,Hungria,Itália
6,8,Geórgia,Itália
6,8,Eslováquia,Itália
6,8,Bélgica,Itália
6,8,Áustria,Itália
6,8,Sérvia,Itália
6,8,Turquia,Eslovênia
6,8,Romênia,Eslovênia
6,8,Suíça,Eslovênia
6,8,Escócia,Eslovênia
6,8,Albânia,Eslovênia
6,8,Croácia,Eslovênia
6,8,França,Eslovênia
6,8,Dinamarca,Eslovênia
6,8,Portugal,Eslovênia
6,8,Espanha,Eslovênia
6,8,Países Baixos,Eslovênia
6,8,Hungria,Eslovênia
6,8,Geórgia,Eslovênia
6,8,Eslováquia,Eslovênia
6,8,Bélgica,Eslovênia
6,8,Áustria,Eslovênia
6,8,Sérvia,Eslovênia
6,8,Romênia,Turquia
6,8,Suíça,Turquia
6,8,Escócia,Turquia
6,8,Albânia,Turquia
6,8,Croácia,Turquia
6,8,França,Turquia
6,8,Dinamarca,Turquia
6,8,Portugal,Turquia
6,8,Espanha,Turquia
6,8,Países Baixos,Turquia
6,8,Hungria,Turquia
6,8,Geórgia,Turquia
6,8,Eslováquia,Turquia
6,8,Bélgica,Turquia
6,8,Áustria,Turquia
6,8,Sérvia,Turquia
6,8,Suíça,Romênia
6,8,Escócia,Romênia
6,8,Albânia,Romênia
6,8,Croácia,Romênia
6,8,França,Romênia
6,8,Dinamarca,Romênia
6,8,Portugal,Romênia
6,8,Espanha,Romênia
6,8,Países Baixos,Romênia
6,8,Hungria,Romênia
6,8,Geórgia,Romênia
6,8,Eslováquia,Romênia
6,8,Bélgica,Romênia
6,8,Áustria,Romênia
6,8,Sérvia,Romênia
6,8,Escócia,Suíça
6,8,Albânia,Suíça
6,8,Croácia,Suíça
6,8,França,Suíça
6,8,Dinamarca,Suíça
6,8,Portugal,Suíça
6,8,Espanha,Suíça
6,8,Países Baixos,Suíça
6,8,Hungria,Suíça
6,8,Geórgia,Suíça
6,8,Eslováquia,Suíça
6,8,Bélgica,Suíça
6,8,Áustria,Suíça
6,8,Sérvia,Suíça
6,8,Albânia,Escócia
6,8,Croácia,Escócia
6,8,França,Escócia
6,8,Dinamarca,Escócia
6,8,Portugal,Escócia
6,8,Espanha,Escócia
6,8,Países Baixos,Escócia
6,8,Hungria,Escócia
6,8,Geórgia,Escócia
6,8,Eslováquia,Escócia
6,8,Bélgica,Escócia
6,8,Áustria,Escócia
6,8,Sérvia,Escócia
6,8,Croácia,Albânia
6,8,França,Albânia
6,8,Dinamarca,Albânia
6,8,Portugal,Albânia
6,8,Espanha,Albânia
6,8,Países Baixos,Albânia
6,8,Hungria,Albânia
6,8,Geórgia,Albânia
6,8,Eslováquia,Albânia
6,8,Bélgica,Albânia
6,8,Áustria,Albânia
6,8,Sérvia,Albânia
6,8,França,Croácia
6,8,Dinamarca,Croácia
6,8,Portugal,Croácia
6,8,Espanha,Croácia
6,8,Países Baixos,Croácia
6,8,Hungria,Croácia
6,8,Geórgia,Croácia
6,8,Eslováquia,Croácia
6,8,Bélgica,Croácia
6,8,Áustria,Croácia
6,8,Sérvia,Croácia
6,8,Dinamarca,França
6,8,Portugal,França
6,8,Espanha,França
6,8,Países Baixos,França
6,8,Hungria,França
6,8,Geórgia,França
6,8,Eslováquia,França
6,8,Bélgica,França
6,8,Áustria,França
6,8,Sérvia,França
6,8,Portugal,Dinamarca
6,8,Espanha,Dinamarca
6,8,Países Baixos,Dinamarca
6,8,Hungria,Dinamarca
6,8,Geórgia,Dinamarca
6,8,Eslováquia,Dinamarca
6,8,Bélgica,Dinamarca
6,8,Áustria,Dinamarca
6,8,Sérvia,Dinamarca
6,8,Espanha,Portugal
6,8,Países Baixos,Portugal
6,8,Hungria,Portugal
6,8,Geórgia,Portugal
6,8,Eslováquia,Portugal
6,8,Bélgica,Portugal
6,8,Áustria,Portugal
6,8,Sérvia,Portugal
6,8,Países Baixos,Espanha
6,8,Hungria,Espanha
6,8,Geórgia,Espanha
6,8,Eslováquia,Espanha
6,8,Bélgica,Espanha
6,8,Áustria,Espanha
6,8,Sérvia,Espanha
6,8,Hungria,Países Baixos
6,8,Geórgia,Países Baixos
6,8,Eslováquia,Países Baixos
6,8,Bélgica,Países Baixos
6,8,Áustria,Países Baixos
6,8,Sérvia,Países Baixos
6,8,Geórgia,Hungria
6,8,Eslováquia,Hungria
6,8,Bélgica,Hungria
6,8,Áustria,Hungria
6,8,Sérvia,Hungria
6,8,Eslováquia,Geórgia
6,8,Bélgica,Geórgia
6,8,Áustria,Geórgia
6,8,Sérvia,Geórgia
6,8,Bélgica,Eslováquia
6,8,Áustria,Eslováquia
6,8,Sérvia,Eslováquia
6,8,Áustria,Bélgica
6,8,Sérvia,Bélgica
6,8,Sérvia,Áustria
6,11,República Tcheca,Ucrânia
6,11,Alemanha,Ucrânia
6,11,Inglaterra,Ucrânia
6,11,Polônia,Ucrânia
6,11,Itália,Ucrânia
6,11,Eslovênia,Ucrânia
6,11,Turquia,Ucrânia
6,11,Romênia,Ucrânia
6,11,Suíça,Ucrânia
6,11,Escócia,Ucrânia
6,11,Albânia,Ucrânia
6,11,Croácia,Ucrânia
6,11,França,Ucrânia
6,11,Dinamarca,Ucrânia
6,11,Portugal,Ucrânia
6,11,Espanha,Ucrânia
6,11,Países Baixos,Ucrânia
6,11,Hungria,Ucrânia
6,11,Geórgia,Ucrânia
6,11,Eslováquia,Ucrânia
6,11,Bélgica,Ucrânia
6,11,Áustria,Ucrânia
6,11,Sérvia,Ucrânia
6,11,Alemanha,República Tcheca
6,11,Inglaterra,República Tcheca
6,11,Polônia,República Tcheca
6,11,Itália,República Tcheca
6,11,Eslovênia,República Tcheca
6,11,Turquia,República Tcheca
6,11,Romênia,República Tcheca
6,11,Suíça,República Tcheca
6,11,Escócia,República Tcheca
6,11,Albânia,República Tcheca
6,11,Croácia,República Tcheca
6,11,França,República Tcheca
6,11,Dinamarca,República Tcheca
6,11,Portugal,República Tcheca
6,11,Espanha,República Tcheca
6,11,Países Baixos,República Tcheca
6,11,Hungria,República Tcheca
6,11,Geórgia,República Tcheca
6,11,Eslováquia,República Tcheca
6,11,Bélgica,República Tcheca
6,11,Áustria,República Tcheca
6,11,Sérvia,República Tcheca
6,11,Inglaterra,Alemanha
6,11,Polônia,Alemanha
6,11,Itália,Alemanha
6,11,Eslovênia,Alemanha
6,11,Turquia,Alemanha
6,11,Romênia,Alemanha
6,11,Suíça,Alemanha
6,11,Escócia,Alemanha
6,11,Albânia,Alemanha
6,11,Croácia,Alemanha
6,11,França,Alemanha
6,11,Dinamarca,Alemanha
6,11,Portugal,Alemanha
6,11,Espanha,Alemanha
6,11,Países Baixos,Alemanha
6,11,Hungria,Alemanha
6,11,Geórgia,Alemanha
6,11,Eslováquia,Alemanha
6,11,Bélgica,Alemanha
6,11,Áustria,Alemanha
6,11,Sérvia,Alemanha
6,11,Polônia,Inglaterra
6,11,Itália,Inglaterra
6,11,Eslovênia,Inglaterra
6,11,Turquia,Inglaterra
6,11,Romênia,Inglaterra
6,11,Suíça,Inglaterra
6,11,Escócia,Inglaterra
6,11,Albânia,Inglaterra
6,11,Croácia,Inglaterra
6,11,França,Inglaterra
6,11,Dinamarca,Inglaterra
6,11,Portugal,Inglaterra
6,11,Espanha,Inglaterra
6,11,Países Baixos,Inglaterra
6,11,Hungria,Inglaterra
6,11,Geórgia,Inglaterra
6,11,Eslováquia,Inglaterra
6,11,Bélgica,Inglaterra
6,11,Áustria,Inglaterra
6,11,Sérvia,Inglaterra
6,11,Itália,Polônia
6,11,Eslovênia,Polônia
6,11,Turquia,Polônia
6,11,Romênia,Polônia
6,11,Suíça,Polônia
6,11,Escócia,Polônia
6,11,Albânia,Polônia
6,11,Croácia,Polônia
6,11,França,Polônia
6,11,Dinamarca,Polônia
6,11,Portugal,Polônia
6,11,Espanha,Polônia
6,11,Países Baixos,Polônia
6,11,Hungria,Polônia
6,11,Geórgia,Polônia
6,11,Eslováquia,Polônia
6,11,Bélgica,Polônia
6,11,Áustria,Polônia
6,11,Sérvia,Polônia
6,11,Eslovênia,Itália
6,11,Turquia,Itália
6,11,Romênia,Itália
6,11,Suíça,Itália
6,11,Escócia,Itália
6,11,Albânia,Itália
6,11,Croácia,Itália
6,11,França,Itália
6,11,Dinamarca,Itália
6,11,Portugal,Itália
6,11,Espanha,Itália
6,11,Países Baixos,Itália
6,11,Hungria,Itália
6,11,Geórgia,Itália
6,11,Eslováquia,Itália
6,11,Bélgica,Itália
6,11,Áustria,Itália
6,11,Sérvia,Itália
6,11,Turquia,Eslovênia
6,11,Romênia,Eslovênia
6,11,Suíça,Eslovênia
6,11,Escócia,Eslovênia
6,11,Albânia,Eslovênia
6,11,Croácia,Eslovênia
6,11,França,Eslovênia
6,11,Dinamarca,Eslovênia
6,11,Portugal,Eslovênia
6,11,Espanha,Eslovênia
6,11,Países Baixos,Eslovênia
6,11,Hungria,Eslovênia
6,11,Geórgia,Eslovênia
6,11,Eslováquia,Eslovênia
6,11,Bélgica,Eslovênia
6,11,Áustria,Eslovênia
6,11,Sérvia,Eslovênia
6,11,Romênia,Turquia
6,11,Suíça,Turquia
6,11,Escócia,Turquia
6,11,Albânia,Turquia
6,11,Croácia,Turquia
6,11,França,Turquia
6,11,Dinamarca,Turquia
6,11,Portugal,Turquia
6,11,Espanha,Turquia
6,11,Países Baixos,Turquia
6,11,Hungria,Turquia
6,11,Geórgia,Turquia
6,11,Eslováquia,Turquia
6,11,Bélgica,Turquia
6,11,Áustria,Turquia
6,11,Sérvia,Turquia
6,11,Suíça,Romênia
6,11,Escócia,Romênia
6,11,Albânia,Romênia
6,11,Croácia,Romênia
6,11,França,Romênia
6,11,Dinamarca,Romênia
6,11,Portugal,Romênia
6,11,Espanha,Romênia
6,11,Países Baixos,Romênia
6,11,Hungria,Romênia
6,11,Geórgia,Romênia
6,11,Eslováquia,Romênia
6,11,Bélgica,Romênia
6,11,Áustria,Romênia
6,11,Sérvia,Romênia
6,11,Escócia,Suíça
6,11,Albânia,Suíça
6,11,Croácia,Suíça
6,11,França,Suíça
6,11,Dinamarca,Suíça
6,11,Portugal,Suíça
6,11,Espanha,Suíça
6,11,Países Baixos,Suíça
6,11,Hungria,Suíça
6,11,Geórgia,Suíça
6,11,Eslováquia,Suíça
6,11,Bélgica,Suíça
6,11,Áustria,Suíça
6,11,Sérvia,Suíça
6,11,Albânia,Escócia
